tic_id,Sector,Filename
55662510,33,tess2020351194500-s0033-0000000055662510-0203-s_lc.fits
36359598,33,tess2020351194500-s0033-0000000036359598-0203-s_lc.fits
339673338,33,tess2020351194500-s0033-0000000339673338-0203-s_lc.fits
277105522,33,tess2020351194500-s0033-0000000277105522-0203-s_lc.fits
179209402,33,tess2020351194500-s0033-0000000179209402-0203-s_lc.fits
65803665,33,tess2020351194500-s0033-0000000065803665-0203-s_lc.fits
299466792,33,tess2020351194500-s0033-0000000299466792-0203-s_lc.fits
147800517,33,tess2020351194500-s0033-0000000147800517-0203-s_lc.fits
31178354,33,tess2020351194500-s0033-0000000031178354-0203-s_lc.fits
99240654,33,tess2020351194500-s0033-0000000099240654-0203-s_lc.fits
52809328,33,tess2020351194500-s0033-0000000052809328-0203-s_lc.fits
141754291,33,tess2020351194500-s0033-0000000141754291-0203-s_lc.fits
385757807,33,tess2020351194500-s0033-0000000385757807-0203-s_lc.fits
677670082,33,tess2020351194500-s0033-0000000677670082-0203-s_lc.fits
25117741,33,tess2020351194500-s0033-0000000025117741-0203-s_lc.fits
96740590,33,tess2020351194500-s0033-0000000096740590-0203-s_lc.fits
358336282,33,tess2020351194500-s0033-0000000358336282-0203-s_lc.fits
157341336,33,tess2020351194500-s0033-0000000157341336-0203-s_lc.fits
55557925,33,tess2020351194500-s0033-0000000055557925-0203-s_lc.fits
382626661,33,tess2020351194500-s0033-0000000382626661-0203-s_lc.fits
177254872,33,tess2020351194500-s0033-0000000177254872-0203-s_lc.fits
177444513,33,tess2020351194500-s0033-0000000177444513-0203-s_lc.fits
349153627,33,tess2020351194500-s0033-0000000349153627-0203-s_lc.fits
349648510,33,tess2020351194500-s0033-0000000349648510-0203-s_lc.fits
234009971,33,tess2020351194500-s0033-0000000234009971-0203-s_lc.fits
134227525,33,tess2020351194500-s0033-0000000134227525-0203-s_lc.fits
167656416,33,tess2020351194500-s0033-0000000167656416-0203-s_lc.fits
81931778,33,tess2020351194500-s0033-0000000081931778-0203-s_lc.fits
125498216,33,tess2020351194500-s0033-0000000125498216-0203-s_lc.fits
52745238,33,tess2020351194500-s0033-0000000052745238-0203-s_lc.fits
232037378,33,tess2020351194500-s0033-0000000232037378-0203-s_lc.fits
160328683,33,tess2020351194500-s0033-0000000160328683-0203-s_lc.fits
234935248,33,tess2020351194500-s0033-0000000234935248-0203-s_lc.fits
339668062,33,tess2020351194500-s0033-0000000339668062-0203-s_lc.fits
10068690,33,tess2020351194500-s0033-0000000010068690-0203-s_lc.fits
177647110,33,tess2020351194500-s0033-0000000177647110-0203-s_lc.fits
12234050,33,tess2020351194500-s0033-0000000012234050-0203-s_lc.fits
5454915,33,tess2020351194500-s0033-0000000005454915-0203-s_lc.fits
37300889,33,tess2020351194500-s0033-0000000037300889-0203-s_lc.fits
350859059,33,tess2020351194500-s0033-0000000350859059-0203-s_lc.fits
26336112,33,tess2020351194500-s0033-0000000026336112-0203-s_lc.fits
124223724,33,tess2020351194500-s0033-0000000124223724-0203-s_lc.fits
231946451,33,tess2020351194500-s0033-0000000231946451-0203-s_lc.fits
260043481,33,tess2020351194500-s0033-0000000260043481-0203-s_lc.fits
97201204,33,tess2020351194500-s0033-0000000097201204-0203-s_lc.fits
102204751,33,tess2020351194500-s0033-0000000102204751-0203-s_lc.fits
123844802,33,tess2020351194500-s0033-0000000123844802-0203-s_lc.fits
33940475,33,tess2020351194500-s0033-0000000033940475-0203-s_lc.fits
37881801,33,tess2020351194500-s0033-0000000037881801-0203-s_lc.fits
151173990,33,tess2020351194500-s0033-0000000151173990-0203-s_lc.fits
4833606,33,tess2020351194500-s0033-0000000004833606-0203-s_lc.fits
63421872,33,tess2020351194500-s0033-0000000063421872-0203-s_lc.fits
66914216,33,tess2020351194500-s0033-0000000066914216-0203-s_lc.fits
65473073,33,tess2020351194500-s0033-0000000065473073-0203-s_lc.fits
237645820,33,tess2020351194500-s0033-0000000237645820-0203-s_lc.fits
143209291,33,tess2020351194500-s0033-0000000143209291-0203-s_lc.fits
443031944,33,tess2020351194500-s0033-0000000443031944-0203-s_lc.fits
219369731,33,tess2020351194500-s0033-0000000219369731-0203-s_lc.fits
39299275,33,tess2020351194500-s0033-0000000039299275-0203-s_lc.fits
200373187,33,tess2020351194500-s0033-0000000200373187-0203-s_lc.fits
319923627,33,tess2020351194500-s0033-0000000319923627-0203-s_lc.fits
348899638,33,tess2020351194500-s0033-0000000348899638-0203-s_lc.fits
7322870,33,tess2020351194500-s0033-0000000007322870-0203-s_lc.fits
179107794,33,tess2020351194500-s0033-0000000179107794-0203-s_lc.fits
124321408,33,tess2020351194500-s0033-0000000124321408-0203-s_lc.fits
375033848,33,tess2020351194500-s0033-0000000375033848-0203-s_lc.fits
21621010,33,tess2020351194500-s0033-0000000021621010-0203-s_lc.fits
176519900,33,tess2020351194500-s0033-0000000176519900-0203-s_lc.fits
238196355,33,tess2020351194500-s0033-0000000238196355-0203-s_lc.fits
438109190,33,tess2020351194500-s0033-0000000438109190-0203-s_lc.fits
434305569,33,tess2020351194500-s0033-0000000434305569-0203-s_lc.fits
167758426,33,tess2020351194500-s0033-0000000167758426-0203-s_lc.fits
147766069,33,tess2020351194500-s0033-0000000147766069-0203-s_lc.fits
293310063,33,tess2020351194500-s0033-0000000293310063-0203-s_lc.fits
46641297,33,tess2020351194500-s0033-0000000046641297-0203-s_lc.fits
277176342,33,tess2020351194500-s0033-0000000277176342-0203-s_lc.fits
93417639,33,tess2020351194500-s0033-0000000093417639-0203-s_lc.fits
37917720,33,tess2020351194500-s0033-0000000037917720-0203-s_lc.fits
306809978,33,tess2020351194500-s0033-0000000306809978-0203-s_lc.fits
276860287,33,tess2020351194500-s0033-0000000276860287-0203-s_lc.fits
29984014,33,tess2020351194500-s0033-0000000029984014-0203-s_lc.fits
53242247,33,tess2020351194500-s0033-0000000053242247-0203-s_lc.fits
140635667,33,tess2020351194500-s0033-0000000140635667-0203-s_lc.fits
157571722,33,tess2020351194500-s0033-0000000157571722-0203-s_lc.fits
317954604,33,tess2020351194500-s0033-0000000317954604-0203-s_lc.fits
374858678,33,tess2020351194500-s0033-0000000374858678-0203-s_lc.fits
300033022,33,tess2020351194500-s0033-0000000300033022-0203-s_lc.fits
231737088,33,tess2020351194500-s0033-0000000231737088-0203-s_lc.fits
37352124,33,tess2020351194500-s0033-0000000037352124-0203-s_lc.fits
49012275,33,tess2020351194500-s0033-0000000049012275-0203-s_lc.fits
270503850,33,tess2020351194500-s0033-0000000270503850-0203-s_lc.fits
260471066,33,tess2020351194500-s0033-0000000260471066-0203-s_lc.fits
65471953,33,tess2020351194500-s0033-0000000065471953-0203-s_lc.fits
219392569,33,tess2020351194500-s0033-0000000219392569-0203-s_lc.fits
167554511,33,tess2020351194500-s0033-0000000167554511-0203-s_lc.fits
34656184,33,tess2020351194500-s0033-0000000034656184-0203-s_lc.fits
219390228,33,tess2020351194500-s0033-0000000219390228-0203-s_lc.fits
265614733,33,tess2020351194500-s0033-0000000265614733-0203-s_lc.fits
461840345,33,tess2020351194500-s0033-0000000461840345-0203-s_lc.fits
219366205,33,tess2020351194500-s0033-0000000219366205-0203-s_lc.fits
80201420,33,tess2020351194500-s0033-0000000080201420-0203-s_lc.fits
38469354,33,tess2020351194500-s0033-0000000038469354-0203-s_lc.fits
705476851,33,tess2020351194500-s0033-0000000705476851-0203-s_lc.fits
97568467,33,tess2020351194500-s0033-0000000097568467-0203-s_lc.fits
55455221,33,tess2020351194500-s0033-0000000055455221-0203-s_lc.fits
354516610,33,tess2020351194500-s0033-0000000354516610-0203-s_lc.fits
63889775,33,tess2020351194500-s0033-0000000063889775-0203-s_lc.fits
149542960,33,tess2020351194500-s0033-0000000149542960-0203-s_lc.fits
232170646,33,tess2020351194500-s0033-0000000232170646-0203-s_lc.fits
67263591,33,tess2020351194500-s0033-0000000067263591-0203-s_lc.fits
150360599,33,tess2020351194500-s0033-0000000150360599-0203-s_lc.fits
149301575,33,tess2020351194500-s0033-0000000149301575-0203-s_lc.fits
237954679,33,tess2020351194500-s0033-0000000237954679-0203-s_lc.fits
42819747,33,tess2020351194500-s0033-0000000042819747-0203-s_lc.fits
172198533,33,tess2020351194500-s0033-0000000172198533-0203-s_lc.fits
176936142,33,tess2020351194500-s0033-0000000176936142-0203-s_lc.fits
340061524,33,tess2020351194500-s0033-0000000340061524-0203-s_lc.fits
176517560,33,tess2020351194500-s0033-0000000176517560-0203-s_lc.fits
404854872,33,tess2020351194500-s0033-0000000404854872-0203-s_lc.fits
220459826,33,tess2020351194500-s0033-0000000220459826-0203-s_lc.fits
93173004,33,tess2020351194500-s0033-0000000093173004-0203-s_lc.fits
21507124,33,tess2020351194500-s0033-0000000021507124-0203-s_lc.fits
24891586,33,tess2020351194500-s0033-0000000024891586-0203-s_lc.fits
293005536,33,tess2020351194500-s0033-0000000293005536-0203-s_lc.fits
201387381,33,tess2020351194500-s0033-0000000201387381-0203-s_lc.fits
158870076,33,tess2020351194500-s0033-0000000158870076-0203-s_lc.fits
55296056,33,tess2020351194500-s0033-0000000055296056-0203-s_lc.fits
201495634,33,tess2020351194500-s0033-0000000201495634-0203-s_lc.fits
149271978,33,tess2020351194500-s0033-0000000149271978-0203-s_lc.fits
425150868,33,tess2020351194500-s0033-0000000425150868-0203-s_lc.fits
238095358,33,tess2020351194500-s0033-0000000238095358-0203-s_lc.fits
11691126,33,tess2020351194500-s0033-0000000011691126-0203-s_lc.fits
373768576,33,tess2020351194500-s0033-0000000373768576-0203-s_lc.fits
237602966,33,tess2020351194500-s0033-0000000237602966-0203-s_lc.fits
302962949,33,tess2020351194500-s0033-0000000302962949-0203-s_lc.fits
20231050,33,tess2020351194500-s0033-0000000020231050-0203-s_lc.fits
130515282,33,tess2020351194500-s0033-0000000130515282-0203-s_lc.fits
124541490,33,tess2020351194500-s0033-0000000124541490-0203-s_lc.fits
364324070,33,tess2020351194500-s0033-0000000364324070-0203-s_lc.fits
279477755,33,tess2020351194500-s0033-0000000279477755-0203-s_lc.fits
344085213,33,tess2020351194500-s0033-0000000344085213-0203-s_lc.fits
443058903,33,tess2020351194500-s0033-0000000443058903-0203-s_lc.fits
21504681,33,tess2020351194500-s0033-0000000021504681-0203-s_lc.fits
231919858,33,tess2020351194500-s0033-0000000231919858-0203-s_lc.fits
714428941,33,tess2020351194500-s0033-0000000714428941-0203-s_lc.fits
52452438,33,tess2020351194500-s0033-0000000052452438-0203-s_lc.fits
7392212,33,tess2020351194500-s0033-0000000007392212-0203-s_lc.fits
262291056,33,tess2020351194500-s0033-0000000262291056-0203-s_lc.fits
350655951,33,tess2020351194500-s0033-0000000350655951-0203-s_lc.fits
281415190,33,tess2020351194500-s0033-0000000281415190-0203-s_lc.fits
393230361,33,tess2020351194500-s0033-0000000393230361-0203-s_lc.fits
235539800,33,tess2020351194500-s0033-0000000235539800-0203-s_lc.fits
237933816,33,tess2020351194500-s0033-0000000237933816-0203-s_lc.fits
147178721,33,tess2020351194500-s0033-0000000147178721-0203-s_lc.fits
80766269,33,tess2020351194500-s0033-0000000080766269-0203-s_lc.fits
23728590,33,tess2020351194500-s0033-0000000023728590-0203-s_lc.fits
71919597,33,tess2020351194500-s0033-0000000071919597-0203-s_lc.fits
404798700,33,tess2020351194500-s0033-0000000404798700-0203-s_lc.fits
63576907,33,tess2020351194500-s0033-0000000063576907-0203-s_lc.fits
370009675,33,tess2020351194500-s0033-0000000370009675-0203-s_lc.fits
387614873,33,tess2020351194500-s0033-0000000387614873-0203-s_lc.fits
349059996,33,tess2020351194500-s0033-0000000349059996-0203-s_lc.fits
172776727,33,tess2020351194500-s0033-0000000172776727-0203-s_lc.fits
32547488,33,tess2020351194500-s0033-0000000032547488-0203-s_lc.fits
158030961,33,tess2020351194500-s0033-0000000158030961-0203-s_lc.fits
263935628,33,tess2020351194500-s0033-0000000263935628-0203-s_lc.fits
438305999,33,tess2020351194500-s0033-0000000438305999-0203-s_lc.fits
292456874,33,tess2020351194500-s0033-0000000292456874-0203-s_lc.fits
98075010,33,tess2020351194500-s0033-0000000098075010-0203-s_lc.fits
241985542,33,tess2020351194500-s0033-0000000241985542-0203-s_lc.fits
436626857,33,tess2020351194500-s0033-0000000436626857-0203-s_lc.fits
149570686,33,tess2020351194500-s0033-0000000149570686-0203-s_lc.fits
737802458,33,tess2020351194500-s0033-0000000737802458-0203-s_lc.fits
348841203,33,tess2020351194500-s0033-0000000348841203-0203-s_lc.fits
119325625,33,tess2020351194500-s0033-0000000119325625-0203-s_lc.fits
167551648,33,tess2020351194500-s0033-0000000167551648-0203-s_lc.fits
265264797,33,tess2020351194500-s0033-0000000265264797-0203-s_lc.fits
96317167,33,tess2020351194500-s0033-0000000096317167-0203-s_lc.fits
340356526,33,tess2020351194500-s0033-0000000340356526-0203-s_lc.fits
64845856,33,tess2020351194500-s0033-0000000064845856-0203-s_lc.fits
349409144,33,tess2020351194500-s0033-0000000349409144-0203-s_lc.fits
141435818,33,tess2020351194500-s0033-0000000141435818-0203-s_lc.fits
461839928,33,tess2020351194500-s0033-0000000461839928-0203-s_lc.fits
282084107,33,tess2020351194500-s0033-0000000282084107-0203-s_lc.fits
294394152,33,tess2020351194500-s0033-0000000294394152-0203-s_lc.fits
35642447,33,tess2020351194500-s0033-0000000035642447-0203-s_lc.fits
706297315,33,tess2020351194500-s0033-0000000706297315-0203-s_lc.fits
434388609,33,tess2020351194500-s0033-0000000434388609-0203-s_lc.fits
430417155,33,tess2020351194500-s0033-0000000430417155-0203-s_lc.fits
349195685,33,tess2020351194500-s0033-0000000349195685-0203-s_lc.fits
292188744,33,tess2020351194500-s0033-0000000292188744-0203-s_lc.fits
142085641,33,tess2020351194500-s0033-0000000142085641-0203-s_lc.fits
291492521,33,tess2020351194500-s0033-0000000291492521-0203-s_lc.fits
63304632,33,tess2020351194500-s0033-0000000063304632-0203-s_lc.fits
287326127,33,tess2020351194500-s0033-0000000287326127-0203-s_lc.fits
53745195,33,tess2020351194500-s0033-0000000053745195-0203-s_lc.fits
180968339,33,tess2020351194500-s0033-0000000180968339-0203-s_lc.fits
231746897,33,tess2020351194500-s0033-0000000231746897-0203-s_lc.fits
369522661,33,tess2020351194500-s0033-0000000369522661-0203-s_lc.fits
434303018,33,tess2020351194500-s0033-0000000434303018-0203-s_lc.fits
5283033,33,tess2020351194500-s0033-0000000005283033-0203-s_lc.fits
177351127,33,tess2020351194500-s0033-0000000177351127-0203-s_lc.fits
350840554,33,tess2020351194500-s0033-0000000350840554-0203-s_lc.fits
167755931,33,tess2020351194500-s0033-0000000167755931-0203-s_lc.fits
37999268,33,tess2020351194500-s0033-0000000037999268-0203-s_lc.fits
140209827,33,tess2020351194500-s0033-0000000140209827-0203-s_lc.fits
120390173,33,tess2020351194500-s0033-0000000120390173-0203-s_lc.fits
119238174,33,tess2020351194500-s0033-0000000119238174-0203-s_lc.fits
149539058,33,tess2020351194500-s0033-0000000149539058-0203-s_lc.fits
141611461,33,tess2020351194500-s0033-0000000141611461-0203-s_lc.fits
350434470,33,tess2020351194500-s0033-0000000350434470-0203-s_lc.fits
177080157,33,tess2020351194500-s0033-0000000177080157-0203-s_lc.fits
49079064,33,tess2020351194500-s0033-0000000049079064-0203-s_lc.fits
294054503,33,tess2020351194500-s0033-0000000294054503-0203-s_lc.fits
123624399,33,tess2020351194500-s0033-0000000123624399-0203-s_lc.fits
261825077,33,tess2020351194500-s0033-0000000261825077-0203-s_lc.fits
237851559,33,tess2020351194500-s0033-0000000237851559-0203-s_lc.fits
220433363,33,tess2020351194500-s0033-0000000220433363-0203-s_lc.fits
123727044,33,tess2020351194500-s0033-0000000123727044-0203-s_lc.fits
388128331,33,tess2020351194500-s0033-0000000388128331-0203-s_lc.fits
235184163,33,tess2020351194500-s0033-0000000235184163-0203-s_lc.fits
167045028,33,tess2020351194500-s0033-0000000167045028-0203-s_lc.fits
167973386,33,tess2020351194500-s0033-0000000167973386-0203-s_lc.fits
33877401,33,tess2020351194500-s0033-0000000033877401-0203-s_lc.fits
231207655,33,tess2020351194500-s0033-0000000231207655-0203-s_lc.fits
140448373,33,tess2020351194500-s0033-0000000140448373-0203-s_lc.fits
234039612,33,tess2020351194500-s0033-0000000234039612-0203-s_lc.fits
294873918,33,tess2020351194500-s0033-0000000294873918-0203-s_lc.fits
237852911,33,tess2020351194500-s0033-0000000237852911-0203-s_lc.fits
242192761,33,tess2020351194500-s0033-0000000242192761-0203-s_lc.fits
141607972,33,tess2020351194500-s0033-0000000141607972-0203-s_lc.fits
29762012,33,tess2020351194500-s0033-0000000029762012-0203-s_lc.fits
364327513,33,tess2020351194500-s0033-0000000364327513-0203-s_lc.fits
382158683,33,tess2020351194500-s0033-0000000382158683-0203-s_lc.fits
55649929,33,tess2020351194500-s0033-0000000055649929-0203-s_lc.fits
333148426,33,tess2020351194500-s0033-0000000333148426-0203-s_lc.fits
130579011,33,tess2020351194500-s0033-0000000130579011-0203-s_lc.fits
279512574,33,tess2020351194500-s0033-0000000279512574-0203-s_lc.fits
52217729,33,tess2020351194500-s0033-0000000052217729-0203-s_lc.fits
25116563,33,tess2020351194500-s0033-0000000025116563-0203-s_lc.fits
292448974,33,tess2020351194500-s0033-0000000292448974-0203-s_lc.fits
71629114,33,tess2020351194500-s0033-0000000071629114-0203-s_lc.fits
167247143,33,tess2020351194500-s0033-0000000167247143-0203-s_lc.fits
271553088,33,tess2020351194500-s0033-0000000271553088-0203-s_lc.fits
172696401,33,tess2020351194500-s0033-0000000172696401-0203-s_lc.fits
260608820,33,tess2020351194500-s0033-0000000260608820-0203-s_lc.fits
46740969,33,tess2020351194500-s0033-0000000046740969-0203-s_lc.fits
34525538,33,tess2020351194500-s0033-0000000034525538-0203-s_lc.fits
80830798,33,tess2020351194500-s0033-0000000080830798-0203-s_lc.fits
177168016,33,tess2020351194500-s0033-0000000177168016-0203-s_lc.fits
64364424,33,tess2020351194500-s0033-0000000064364424-0203-s_lc.fits
231091547,33,tess2020351194500-s0033-0000000231091547-0203-s_lc.fits
130421147,33,tess2020351194500-s0033-0000000130421147-0203-s_lc.fits
10172868,33,tess2020351194500-s0033-0000000010172868-0203-s_lc.fits
279219156,33,tess2020351194500-s0033-0000000279219156-0203-s_lc.fits
369673206,33,tess2020351194500-s0033-0000000369673206-0203-s_lc.fits
37438630,33,tess2020351194500-s0033-0000000037438630-0203-s_lc.fits
150249728,33,tess2020351194500-s0033-0000000150249728-0203-s_lc.fits
317798819,33,tess2020351194500-s0033-0000000317798819-0203-s_lc.fits
293228523,33,tess2020351194500-s0033-0000000293228523-0203-s_lc.fits
220475488,33,tess2020351194500-s0033-0000000220475488-0203-s_lc.fits
386203515,33,tess2020351194500-s0033-0000000386203515-0203-s_lc.fits
201390099,33,tess2020351194500-s0033-0000000201390099-0203-s_lc.fits
374858533,33,tess2020351194500-s0033-0000000374858533-0203-s_lc.fits
167889542,33,tess2020351194500-s0033-0000000167889542-0203-s_lc.fits
374997668,33,tess2020351194500-s0033-0000000374997668-0203-s_lc.fits
235297445,33,tess2020351194500-s0033-0000000235297445-0203-s_lc.fits
130335095,33,tess2020351194500-s0033-0000000130335095-0203-s_lc.fits
32069592,33,tess2020351194500-s0033-0000000032069592-0203-s_lc.fits
281806420,33,tess2020351194500-s0033-0000000281806420-0203-s_lc.fits
141120958,33,tess2020351194500-s0033-0000000141120958-0203-s_lc.fits
306472057,33,tess2020351194500-s0033-0000000306472057-0203-s_lc.fits
251157832,33,tess2020351194500-s0033-0000000251157832-0203-s_lc.fits
290715298,33,tess2020351194500-s0033-0000000290715298-0203-s_lc.fits
20180037,33,tess2020351194500-s0033-0000000020180037-0203-s_lc.fits
79777560,33,tess2020351194500-s0033-0000000079777560-0203-s_lc.fits
117881543,33,tess2020351194500-s0033-0000000117881543-0203-s_lc.fits
167751463,33,tess2020351194500-s0033-0000000167751463-0203-s_lc.fits
231801630,33,tess2020351194500-s0033-0000000231801630-0203-s_lc.fits
124099898,33,tess2020351194500-s0033-0000000124099898-0203-s_lc.fits
232402456,33,tess2020351194500-s0033-0000000232402456-0203-s_lc.fits
33006685,33,tess2020351194500-s0033-0000000033006685-0203-s_lc.fits
229209992,33,tess2020351194500-s0033-0000000229209992-0203-s_lc.fits
157570498,33,tess2020351194500-s0033-0000000157570498-0203-s_lc.fits
386271391,33,tess2020351194500-s0033-0000000386271391-0203-s_lc.fits
176980995,33,tess2020351194500-s0033-0000000176980995-0203-s_lc.fits
293969230,33,tess2020351194500-s0033-0000000293969230-0203-s_lc.fits
393480428,33,tess2020351194500-s0033-0000000393480428-0203-s_lc.fits
220425410,33,tess2020351194500-s0033-0000000220425410-0203-s_lc.fits
292278149,33,tess2020351194500-s0033-0000000292278149-0203-s_lc.fits
150428935,33,tess2020351194500-s0033-0000000150428935-0203-s_lc.fits
97863318,33,tess2020351194500-s0033-0000000097863318-0203-s_lc.fits
258979684,33,tess2020351194500-s0033-0000000258979684-0203-s_lc.fits
167722216,33,tess2020351194500-s0033-0000000167722216-0203-s_lc.fits
280634423,33,tess2020351194500-s0033-0000000280634423-0203-s_lc.fits
176516923,33,tess2020351194500-s0033-0000000176516923-0203-s_lc.fits
31998168,33,tess2020351194500-s0033-0000000031998168-0203-s_lc.fits
272085437,33,tess2020351194500-s0033-0000000272085437-0203-s_lc.fits
49671877,33,tess2020351194500-s0033-0000000049671877-0203-s_lc.fits
80194461,33,tess2020351194500-s0033-0000000080194461-0203-s_lc.fits
150438041,33,tess2020351194500-s0033-0000000150438041-0203-s_lc.fits
24887033,33,tess2020351194500-s0033-0000000024887033-0203-s_lc.fits
66495059,33,tess2020351194500-s0033-0000000066495059-0203-s_lc.fits
237718606,33,tess2020351194500-s0033-0000000237718606-0203-s_lc.fits
67164186,33,tess2020351194500-s0033-0000000067164186-0203-s_lc.fits
235160753,33,tess2020351194500-s0033-0000000235160753-0203-s_lc.fits
761988494,33,tess2020351194500-s0033-0000000761988494-0203-s_lc.fits
89011983,33,tess2020351194500-s0033-0000000089011983-0203-s_lc.fits
143146379,33,tess2020351194500-s0033-0000000143146379-0203-s_lc.fits
264416231,33,tess2020351194500-s0033-0000000264416231-0203-s_lc.fits
220323252,33,tess2020351194500-s0033-0000000220323252-0203-s_lc.fits
235292393,33,tess2020351194500-s0033-0000000235292393-0203-s_lc.fits
149497522,33,tess2020351194500-s0033-0000000149497522-0203-s_lc.fits
421900919,33,tess2020351194500-s0033-0000000421900919-0203-s_lc.fits
300031999,33,tess2020351194500-s0033-0000000300031999-0203-s_lc.fits
375037245,33,tess2020351194500-s0033-0000000375037245-0203-s_lc.fits
21726070,33,tess2020351194500-s0033-0000000021726070-0203-s_lc.fits
158091722,33,tess2020351194500-s0033-0000000158091722-0203-s_lc.fits
140284425,33,tess2020351194500-s0033-0000000140284425-0203-s_lc.fits
758394254,33,tess2020351194500-s0033-0000000758394254-0203-s_lc.fits
59969006,33,tess2020351194500-s0033-0000000059969006-0203-s_lc.fits
59353886,33,tess2020351194500-s0033-0000000059353886-0203-s_lc.fits
234073446,33,tess2020351194500-s0033-0000000234073446-0203-s_lc.fits
292537377,33,tess2020351194500-s0033-0000000292537377-0203-s_lc.fits
192830309,33,tess2020351194500-s0033-0000000192830309-0203-s_lc.fits
364393119,33,tess2020351194500-s0033-0000000364393119-0203-s_lc.fits
37304026,33,tess2020351194500-s0033-0000000037304026-0203-s_lc.fits
389876025,33,tess2020351194500-s0033-0000000389876025-0203-s_lc.fits
41481441,33,tess2020351194500-s0033-0000000041481441-0203-s_lc.fits
468941456,33,tess2020351194500-s0033-0000000468941456-0203-s_lc.fits
707591967,33,tess2020351194500-s0033-0000000707591967-0203-s_lc.fits
255704097,33,tess2020351194500-s0033-0000000255704097-0203-s_lc.fits
220479887,33,tess2020351194500-s0033-0000000220479887-0203-s_lc.fits
247915713,33,tess2020351194500-s0033-0000000247915713-0203-s_lc.fits
125338084,33,tess2020351194500-s0033-0000000125338084-0203-s_lc.fits
364326091,33,tess2020351194500-s0033-0000000364326091-0203-s_lc.fits
231804750,33,tess2020351194500-s0033-0000000231804750-0203-s_lc.fits
387226392,33,tess2020351194500-s0033-0000000387226392-0203-s_lc.fits
415561252,33,tess2020351194500-s0033-0000000415561252-0203-s_lc.fits
372489590,33,tess2020351194500-s0033-0000000372489590-0203-s_lc.fits
404769646,33,tess2020351194500-s0033-0000000404769646-0203-s_lc.fits
167344029,33,tess2020351194500-s0033-0000000167344029-0203-s_lc.fits
284345945,33,tess2020351194500-s0033-0000000284345945-0203-s_lc.fits
149302339,33,tess2020351194500-s0033-0000000149302339-0203-s_lc.fits
22866086,33,tess2020351194500-s0033-0000000022866086-0203-s_lc.fits
62004631,33,tess2020351194500-s0033-0000000062004631-0203-s_lc.fits
65903024,33,tess2020351194500-s0033-0000000065903024-0203-s_lc.fits
39719455,33,tess2020351194500-s0033-0000000039719455-0203-s_lc.fits
270881578,33,tess2020351194500-s0033-0000000270881578-0203-s_lc.fits
373845622,33,tess2020351194500-s0033-0000000373845622-0203-s_lc.fits
340358640,33,tess2020351194500-s0033-0000000340358640-0203-s_lc.fits
409079002,33,tess2020351194500-s0033-0000000409079002-0203-s_lc.fits
55452503,33,tess2020351194500-s0033-0000000055452503-0203-s_lc.fits
320122019,33,tess2020351194500-s0033-0000000320122019-0203-s_lc.fits
80701617,33,tess2020351194500-s0033-0000000080701617-0203-s_lc.fits
53584277,33,tess2020351194500-s0033-0000000053584277-0203-s_lc.fits
93025337,33,tess2020351194500-s0033-0000000093025337-0203-s_lc.fits
55784840,33,tess2020351194500-s0033-0000000055784840-0203-s_lc.fits
143121604,33,tess2020351194500-s0033-0000000143121604-0203-s_lc.fits
167748092,33,tess2020351194500-s0033-0000000167748092-0203-s_lc.fits
32608489,33,tess2020351194500-s0033-0000000032608489-0203-s_lc.fits
238125932,33,tess2020351194500-s0033-0000000238125932-0203-s_lc.fits
124921846,33,tess2020351194500-s0033-0000000124921846-0203-s_lc.fits
