tic_id,Sector,Filename
417676622,14,tess2019198215352-s0014-0000000417676622-0150-s_lc.fits
151825527,9,tess2019058134432-s0009-0000000151825527-0139-s_lc.fits
174041208,16,tess2019253231442-s0016-0000000174041208-0152-s_lc.fits
17746821,7,tess2019006130736-s0007-0000000017746821-0131-s_lc.fits
260304800,9,tess2019058134432-s0009-0000000260304800-0139-s_lc.fits
124573851,9,tess2019058134432-s0009-0000000124573851-0139-s_lc.fits
462162948,9,tess2019058134432-s0009-0000000462162948-0139-s_lc.fits
420049884,4,tess2018292075959-s0004-0000000420049884-0124-s_lc.fits
375506058,15,tess2019226182529-s0015-0000000375506058-0151-s_lc.fits
335499997,9,tess2019058134432-s0009-0000000335499997-0139-s_lc.fits
2760710,2,tess2018234235059-s0002-0000000002760710-0121-s_lc.fits
8400842,19,tess2019331140908-s0019-0000000008400842-0164-s_lc.fits
169226822,9,tess2019058134432-s0009-0000000169226822-0139-s_lc.fits
55488511,5,tess2018319095959-s0005-0000000055488511-0125-s_lc.fits
183537452,2,tess2018234235059-s0002-0000000183537452-0121-s_lc.fits
219187649,9,tess2019058134432-s0009-0000000219187649-0139-s_lc.fits
82362447,8,tess2019032160000-s0008-0000000082362447-0136-s_lc.fits
281575427,1,tess2018206045859-s0001-0000000281575427-0120-s_lc.fits
38686737,5,tess2018319095959-s0005-0000000038686737-0125-s_lc.fits
271168962,11,tess2019112060037-s0011-0000000271168962-0143-s_lc.fits
9725627,2,tess2018234235059-s0002-0000000009725627-0121-s_lc.fits
54085154,9,tess2019058134432-s0009-0000000054085154-0139-s_lc.fits
352413427,17,tess2019279210107-s0017-0000000352413427-0161-s_lc.fits
12423815,2,tess2018234235059-s0002-0000000012423815-0121-s_lc.fits
38460940,1,tess2018206045859-s0001-0000000038460940-0120-s_lc.fits
439456714,3,tess2018263035959-s0003-0000000439456714-0123-s_lc.fits
260004324,1,tess2018206045859-s0001-0000000260004324-0120-s_lc.fits
76989773,2,tess2018234235059-s0002-0000000076989773-0121-s_lc.fits
437248515,9,tess2019058134432-s0009-0000000437248515-0139-s_lc.fits
9006668,2,tess2018234235059-s0002-0000000009006668-0121-s_lc.fits
88977253,7,tess2019006130736-s0007-0000000088977253-0131-s_lc.fits
277507814,15,tess2019226182529-s0015-0000000277507814-0151-s_lc.fits
211438925,2,tess2018234235059-s0002-0000000211438925-0121-s_lc.fits
435680451,18,tess2019306063752-s0018-0000000435680451-0162-s_lc.fits
151681127,9,tess2019058134432-s0009-0000000151681127-0139-s_lc.fits
259511357,3,tess2018263035959-s0003-0000000259511357-0123-s_lc.fits
188989177,5,tess2018319095959-s0005-0000000188989177-0125-s_lc.fits
47484268,2,tess2018234235059-s0002-0000000047484268-0121-s_lc.fits
50312495,2,tess2018234235059-s0002-0000000050312495-0121-s_lc.fits
100100827,2,tess2018234235059-s0002-0000000100100827-0121-s_lc.fits
348844154,11,tess2019112060037-s0011-0000000348844154-0143-s_lc.fits
377064495,8,tess2019032160000-s0008-0000000377064495-0136-s_lc.fits
38509907,1,tess2018206045859-s0001-0000000038509907-0120-s_lc.fits
308034948,10,tess2019085135100-s0010-0000000308034948-0140-s_lc.fits
146463781,7,tess2019006130736-s0007-0000000146463781-0131-s_lc.fits
278348461,14,tess2019198215352-s0014-0000000278348461-0150-s_lc.fits
30122649,8,tess2019032160000-s0008-0000000030122649-0136-s_lc.fits
125442121,16,tess2019253231442-s0016-0000000125442121-0152-s_lc.fits
281541555,1,tess2018206045859-s0001-0000000281541555-0120-s_lc.fits
360156606,11,tess2019112060037-s0011-0000000360156606-0143-s_lc.fits
468987719,7,tess2019006130736-s0007-0000000468987719-0131-s_lc.fits
334305570,10,tess2019085135100-s0010-0000000334305570-0140-s_lc.fits
279740441,1,tess2018206045859-s0001-0000000279740441-0120-s_lc.fits
158623531,2,tess2018234235059-s0002-0000000158623531-0121-s_lc.fits
4646810,4,tess2018292075959-s0004-0000000004646810-0124-s_lc.fits
157586003,26,tess2020160202036-s0026-0000000157586003-0188-s_lc.fits
92352620,1,tess2018206045859-s0001-0000000092352620-0120-s_lc.fits
172193428,7,tess2019006130736-s0007-0000000172193428-0131-s_lc.fits
231702397,1,tess2018206045859-s0001-0000000231702397-0120-s_lc.fits
214361331,12,tess2019140104343-s0012-0000000214361331-0144-s_lc.fits
6663331,13,tess2019169103026-s0013-0000000006663331-0146-s_lc.fits
289793076,1,tess2018206045859-s0001-0000000289793076-0120-s_lc.fits
219338557,1,tess2018206045859-s0001-0000000219338557-0120-s_lc.fits
281924357,10,tess2019085135100-s0010-0000000281924357-0140-s_lc.fits
19025965,7,tess2019006130736-s0007-0000000019025965-0131-s_lc.fits
51912829,1,tess2018206045859-s0001-0000000051912829-0120-s_lc.fits
165317334,10,tess2019085135100-s0010-0000000165317334-0140-s_lc.fits
110428269,14,tess2019198215352-s0014-0000000110428269-0150-s_lc.fits
166836920,3,tess2018263035959-s0003-0000000166836920-0123-s_lc.fits
286132427,8,tess2019032160000-s0008-0000000286132427-0136-s_lc.fits
300810086,10,tess2019085135100-s0010-0000000300810086-0140-s_lc.fits
241225337,20,tess2019357164649-s0020-0000000241225337-0165-s_lc.fits
117979850,5,tess2018319095959-s0005-0000000117979850-0125-s_lc.fits
237924601,2,tess2018234235059-s0002-0000000237924601-0121-s_lc.fits
178284730,4,tess2018292075959-s0004-0000000178284730-0124-s_lc.fits
410153553,1,tess2018206045859-s0001-0000000410153553-0120-s_lc.fits
229047362,10,tess2019085135100-s0010-0000000229047362-0140-s_lc.fits
22843856,18,tess2019306063752-s0018-0000000022843856-0162-s_lc.fits
149833117,20,tess2019357164649-s0020-0000000149833117-0165-s_lc.fits
181804752,9,tess2019058134432-s0009-0000000181804752-0139-s_lc.fits
174143743,8,tess2019032160000-s0008-0000000174143743-0136-s_lc.fits
292321872,18,tess2019306063752-s0018-0000000292321872-0162-s_lc.fits
382474101,2,tess2018234235059-s0002-0000000382474101-0121-s_lc.fits
305048087,2,tess2018234235059-s0002-0000000305048087-0121-s_lc.fits
151959065,9,tess2019058134432-s0009-0000000151959065-0139-s_lc.fits
440887364,11,tess2019112060037-s0011-0000000440887364-0143-s_lc.fits
308919449,1,tess2018206045859-s0001-0000000308919449-0120-s_lc.fits
307610438,11,tess2019112060037-s0011-0000000307610438-0143-s_lc.fits
70440470,1,tess2018206045859-s0001-0000000070440470-0120-s_lc.fits
297967252,9,tess2019058134432-s0009-0000000297967252-0139-s_lc.fits
15445551,10,tess2019085135100-s0010-0000000015445551-0140-s_lc.fits
394698182,12,tess2019140104343-s0012-0000000394698182-0144-s_lc.fits
179317684,9,tess2019058134432-s0009-0000000179317684-0139-s_lc.fits
73723286,9,tess2019058134432-s0009-0000000073723286-0139-s_lc.fits
305424003,12,tess2019140104343-s0012-0000000305424003-0144-s_lc.fits
74534430,8,tess2019032160000-s0008-0000000074534430-0136-s_lc.fits
92226327,3,tess2018263035959-s0003-0000000092226327-0123-s_lc.fits
267489265,15,tess2019226182529-s0015-0000000267489265-0151-s_lc.fits
131081852,10,tess2019085135100-s0010-0000000131081852-0140-s_lc.fits
431514478,17,tess2019279210107-s0017-0000000431514478-0161-s_lc.fits
140830390,11,tess2019112060037-s0011-0000000140830390-0143-s_lc.fits
219239945,3,tess2018263035959-s0003-0000000219239945-0123-s_lc.fits
313506357,17,tess2019279210107-s0017-0000000313506357-0161-s_lc.fits
296739893,8,tess2019032160000-s0008-0000000296739893-0136-s_lc.fits
141527965,1,tess2018206045859-s0001-0000000141527965-0120-s_lc.fits
238197638,12,tess2019140104343-s0012-0000000238197638-0144-s_lc.fits
406941612,12,tess2019140104343-s0012-0000000406941612-0144-s_lc.fits
129979528,18,tess2019306063752-s0018-0000000129979528-0162-s_lc.fits
118327550,2,tess2018234235059-s0002-0000000118327550-0121-s_lc.fits
274138511,7,tess2019006130736-s0007-0000000274138511-0131-s_lc.fits
470987100,20,tess2019357164649-s0020-0000000470987100-0165-s_lc.fits
237920046,1,tess2018206045859-s0001-0000000237920046-0120-s_lc.fits
119081096,8,tess2019032160000-s0008-0000000119081096-0136-s_lc.fits
155114483,17,tess2019279210107-s0017-0000000155114483-0161-s_lc.fits
158276040,26,tess2020160202036-s0026-0000000158276040-0188-s_lc.fits
275248683,8,tess2019032160000-s0008-0000000275248683-0136-s_lc.fits
15863518,20,tess2019357164649-s0020-0000000015863518-0165-s_lc.fits
351601843,13,tess2019169103026-s0013-0000000351601843-0146-s_lc.fits
13684720,14,tess2019198215352-s0014-0000000013684720-0150-s_lc.fits
13349647,8,tess2019032160000-s0008-0000000013349647-0136-s_lc.fits
261257684,12,tess2019140104343-s0012-0000000261257684-0144-s_lc.fits
184679932,18,tess2019306063752-s0018-0000000184679932-0162-s_lc.fits
459942762,5,tess2018319095959-s0005-0000000459942762-0125-s_lc.fits
184240683,2,tess2018234235059-s0002-0000000184240683-0121-s_lc.fits
468148930,13,tess2019169103026-s0013-0000000468148930-0146-s_lc.fits
207084429,2,tess2018234235059-s0002-0000000207084429-0121-s_lc.fits
13021029,5,tess2018319095959-s0005-0000000013021029-0125-s_lc.fits
266593143,15,tess2019226182529-s0015-0000000266593143-0151-s_lc.fits
315002523,8,tess2019032160000-s0008-0000000315002523-0136-s_lc.fits
360742636,13,tess2019169103026-s0013-0000000360742636-0146-s_lc.fits
441462736,2,tess2018234235059-s0002-0000000441462736-0121-s_lc.fits
96097215,8,tess2019032160000-s0008-0000000096097215-0136-s_lc.fits
152147232,10,tess2019085135100-s0010-0000000152147232-0140-s_lc.fits
172370679,14,tess2019198215352-s0014-0000000172370679-0150-s_lc.fits
120585579,2,tess2018234235059-s0002-0000000120585579-0121-s_lc.fits
366989877,13,tess2019169103026-s0013-0000000366989877-0146-s_lc.fits
318022259,20,tess2019357164649-s0020-0000000318022259-0165-s_lc.fits
166833457,4,tess2018292075959-s0004-0000000166833457-0124-s_lc.fits
49899799,4,tess2018292075959-s0004-0000000049899799-0124-s_lc.fits
73717937,10,tess2019085135100-s0010-0000000073717937-0140-s_lc.fits
220475245,12,tess2019140104343-s0012-0000000220475245-0144-s_lc.fits
158588995,9,tess2019058134432-s0009-0000000158588995-0139-s_lc.fits
77031414,2,tess2018234235059-s0002-0000000077031414-0121-s_lc.fits
326919774,17,tess2019279210107-s0017-0000000326919774-0161-s_lc.fits
121338379,7,tess2019006130736-s0007-0000000121338379-0131-s_lc.fits
388104525,1,tess2018206045859-s0001-0000000388104525-0120-s_lc.fits
100990000,3,tess2018263035959-s0003-0000000100990000-0123-s_lc.fits
150030205,1,tess2018206045859-s0001-0000000150030205-0120-s_lc.fits
429304876,9,tess2019058134432-s0009-0000000429304876-0139-s_lc.fits
253728991,13,tess2019169103026-s0013-0000000253728991-0146-s_lc.fits
356158613,14,tess2019198215352-s0014-0000000356158613-0150-s_lc.fits
210873792,12,tess2019140104343-s0012-0000000210873792-0144-s_lc.fits
239154970,20,tess2019357164649-s0020-0000000239154970-0165-s_lc.fits
153065527,3,tess2018263035959-s0003-0000000153065527-0123-s_lc.fits
277634430,10,tess2019085135100-s0010-0000000277634430-0140-s_lc.fits
120896927,3,tess2018263035959-s0003-0000000120896927-0123-s_lc.fits
183532609,2,tess2018234235059-s0002-0000000183532609-0121-s_lc.fits
207081058,1,tess2018206045859-s0001-0000000207081058-0120-s_lc.fits
249945230,18,tess2019306063752-s0018-0000000249945230-0162-s_lc.fits
447061717,9,tess2019058134432-s0009-0000000447061717-0139-s_lc.fits
206609630,1,tess2018206045859-s0001-0000000206609630-0120-s_lc.fits
289535142,8,tess2019032160000-s0008-0000000289535142-0136-s_lc.fits
259863352,1,tess2018206045859-s0001-0000000259863352-0120-s_lc.fits
261108236,12,tess2019140104343-s0012-0000000261108236-0144-s_lc.fits
25375553,1,tess2018206045859-s0001-0000000025375553-0120-s_lc.fits
175180796,7,tess2019006130736-s0007-0000000175180796-0131-s_lc.fits
28230919,14,tess2019198215352-s0014-0000000028230919-0150-s_lc.fits
290131778,1,tess2018206045859-s0001-0000000290131778-0120-s_lc.fits
405454160,8,tess2019032160000-s0008-0000000405454160-0136-s_lc.fits
452808876,5,tess2018319095959-s0005-0000000452808876-0125-s_lc.fits
174302697,16,tess2019253231442-s0016-0000000174302697-0152-s_lc.fits
16288184,12,tess2019140104343-s0012-0000000016288184-0144-s_lc.fits
158978373,11,tess2019112060037-s0011-0000000158978373-0143-s_lc.fits
440777904,7,tess2019006130736-s0007-0000000440777904-0131-s_lc.fits
70513361,3,tess2018263035959-s0003-0000000070513361-0123-s_lc.fits
144440290,2,tess2018234235059-s0002-0000000144440290-0121-s_lc.fits
391949880,1,tess2018206045859-s0001-0000000391949880-0120-s_lc.fits
16920150,17,tess2019279210107-s0017-0000000016920150-0161-s_lc.fits
281459670,1,tess2018206045859-s0001-0000000281459670-0120-s_lc.fits
112395568,13,tess2019169103026-s0013-0000000112395568-0146-s_lc.fits
120602501,16,tess2019253231442-s0016-0000000120602501-0152-s_lc.fits
147660201,9,tess2019058134432-s0009-0000000147660201-0139-s_lc.fits
111991770,11,tess2019112060037-s0011-0000000111991770-0143-s_lc.fits
220396259,3,tess2018263035959-s0003-0000000220396259-0123-s_lc.fits
73649615,10,tess2019085135100-s0010-0000000073649615-0140-s_lc.fits
308994098,1,tess2018206045859-s0001-0000000308994098-0120-s_lc.fits
141768070,10,tess2019085135100-s0010-0000000141768070-0140-s_lc.fits
125405602,11,tess2019112060037-s0011-0000000125405602-0143-s_lc.fits
176984236,4,tess2018292075959-s0004-0000000176984236-0124-s_lc.fits
294395926,7,tess2019006130736-s0007-0000000294395926-0131-s_lc.fits
43647325,5,tess2018319095959-s0005-0000000043647325-0125-s_lc.fits
230982885,2,tess2018234235059-s0002-0000000230982885-0121-s_lc.fits
126733133,8,tess2019032160000-s0008-0000000126733133-0136-s_lc.fits
69679391,14,tess2019198215352-s0014-0000000069679391-0150-s_lc.fits
453211454,7,tess2019006130736-s0007-0000000453211454-0131-s_lc.fits
430677414,16,tess2019253231442-s0016-0000000430677414-0152-s_lc.fits
355703913,1,tess2018206045859-s0001-0000000355703913-0120-s_lc.fits
398733009,4,tess2018292075959-s0004-0000000398733009-0124-s_lc.fits
161477033,4,tess2018292075959-s0004-0000000161477033-0124-s_lc.fits
335630746,10,tess2019085135100-s0010-0000000335630746-0140-s_lc.fits
413376180,10,tess2019085135100-s0010-0000000413376180-0140-s_lc.fits
453260209,10,tess2019085135100-s0010-0000000453260209-0140-s_lc.fits
437333618,11,tess2019112060037-s0011-0000000437333618-0143-s_lc.fits
86396382,20,tess2019357164649-s0020-0000000086396382-0165-s_lc.fits
423275733,8,tess2019032160000-s0008-0000000423275733-0136-s_lc.fits
1449640,5,tess2018319095959-s0005-0000000001449640-0125-s_lc.fits
1003831,8,tess2019032160000-s0008-0000000001003831-0136-s_lc.fits
317507345,18,tess2019306063752-s0018-0000000317507345-0162-s_lc.fits
384159646,12,tess2019140104343-s0012-0000000384159646-0144-s_lc.fits
29344935,1,tess2018206045859-s0001-0000000029344935-0120-s_lc.fits
70914192,5,tess2018319095959-s0005-0000000070914192-0125-s_lc.fits
131419878,7,tess2019006130736-s0007-0000000131419878-0131-s_lc.fits
274762761,14,tess2019198215352-s0014-0000000274762761-0150-s_lc.fits
308307606,4,tess2018292075959-s0004-0000000308307606-0124-s_lc.fits
184952758,8,tess2019032160000-s0008-0000000184952758-0136-s_lc.fits
406672232,14,tess2019198215352-s0014-0000000406672232-0150-s_lc.fits
9033144,2,tess2018234235059-s0002-0000000009033144-0121-s_lc.fits
178155732,4,tess2018292075959-s0004-0000000178155732-0124-s_lc.fits
320417762,7,tess2019006130736-s0007-0000000320417762-0131-s_lc.fits
224225541,2,tess2018234235059-s0002-0000000224225541-0121-s_lc.fits
233390838,15,tess2019226182529-s0015-0000000233390838-0151-s_lc.fits
158561566,14,tess2019198215352-s0014-0000000158561566-0150-s_lc.fits
189013224,5,tess2018319095959-s0005-0000000189013224-0125-s_lc.fits
9858404,4,tess2018292075959-s0004-0000000009858404-0124-s_lc.fits
44737596,4,tess2018292075959-s0004-0000000044737596-0124-s_lc.fits
220029715,11,tess2019112060037-s0011-0000000220029715-0143-s_lc.fits
59003115,5,tess2018319095959-s0005-0000000059003115-0125-s_lc.fits
176860064,17,tess2019279210107-s0017-0000000176860064-0161-s_lc.fits
159951311,3,tess2018263035959-s0003-0000000159951311-0123-s_lc.fits
229811538,10,tess2019085135100-s0010-0000000229811538-0140-s_lc.fits
231081369,9,tess2019058134432-s0009-0000000231081369-0139-s_lc.fits
248092710,10,tess2019085135100-s0010-0000000248092710-0140-s_lc.fits
429358906,10,tess2019085135100-s0010-0000000429358906-0140-s_lc.fits
178819686,10,tess2019085135100-s0010-0000000178819686-0140-s_lc.fits
231912935,1,tess2018206045859-s0001-0000000231912935-0120-s_lc.fits
257567854,4,tess2018292075959-s0004-0000000257567854-0124-s_lc.fits
299799658,1,tess2018206045859-s0001-0000000299799658-0120-s_lc.fits
77156829,4,tess2018292075959-s0004-0000000077156829-0124-s_lc.fits
140068425,1,tess2018206045859-s0001-0000000140068425-0120-s_lc.fits
176778112,4,tess2018292075959-s0004-0000000176778112-0124-s_lc.fits
140760434,11,tess2019112060037-s0011-0000000140760434-0143-s_lc.fits
183979262,1,tess2018206045859-s0001-0000000183979262-0120-s_lc.fits
312862941,18,tess2019306063752-s0018-0000000312862941-0162-s_lc.fits
44647437,4,tess2018292075959-s0004-0000000044647437-0124-s_lc.fits
169532369,5,tess2018319095959-s0005-0000000169532369-0125-s_lc.fits
204317710,2,tess2018234235059-s0002-0000000204317710-0121-s_lc.fits
201248411,1,tess2018206045859-s0001-0000000201248411-0120-s_lc.fits
52204645,1,tess2018206045859-s0001-0000000052204645-0120-s_lc.fits
348770361,12,tess2019140104343-s0012-0000000348770361-0144-s_lc.fits
248075138,10,tess2019085135100-s0010-0000000248075138-0140-s_lc.fits
396740648,19,tess2019331140908-s0019-0000000396740648-0164-s_lc.fits
51234631,20,tess2019357164649-s0020-0000000051234631-0165-s_lc.fits
410094645,8,tess2019032160000-s0008-0000000410094645-0136-s_lc.fits
50309953,1,tess2018206045859-s0001-0000000050309953-0120-s_lc.fits
64071894,4,tess2018292075959-s0004-0000000064071894-0124-s_lc.fits
235037761,1,tess2018206045859-s0001-0000000235037761-0120-s_lc.fits
260647166,10,tess2019085135100-s0010-0000000260647166-0140-s_lc.fits
90504905,14,tess2019198215352-s0014-0000000090504905-0150-s_lc.fits
102672709,19,tess2019331140908-s0019-0000000102672709-0164-s_lc.fits
461662295,20,tess2019357164649-s0020-0000000461662295-0165-s_lc.fits
183120439,13,tess2019169103026-s0013-0000000183120439-0146-s_lc.fits
123702439,7,tess2019006130736-s0007-0000000123702439-0131-s_lc.fits
307210830,2,tess2018234235059-s0002-0000000307210830-0121-s_lc.fits
322063810,2,tess2018234235059-s0002-0000000322063810-0121-s_lc.fits
260985861,11,tess2019112060037-s0011-0000000260985861-0143-s_lc.fits
299158887,14,tess2019198215352-s0014-0000000299158887-0150-s_lc.fits
76923707,2,tess2018234235059-s0002-0000000076923707-0121-s_lc.fits
327301957,13,tess2019169103026-s0013-0000000327301957-0146-s_lc.fits
381979901,12,tess2019140104343-s0012-0000000381979901-0144-s_lc.fits
179034327,4,tess2018292075959-s0004-0000000179034327-0124-s_lc.fits
279741379,1,tess2018206045859-s0001-0000000279741379-0120-s_lc.fits
154840461,14,tess2019198215352-s0014-0000000154840461-0150-s_lc.fits
191284318,17,tess2019279210107-s0017-0000000191284318-0161-s_lc.fits
1133072,8,tess2019032160000-s0008-0000000001133072-0136-s_lc.fits
280830734,1,tess2018206045859-s0001-0000000280830734-0120-s_lc.fits
421894914,1,tess2018206045859-s0001-0000000421894914-0120-s_lc.fits
383390264,12,tess2019140104343-s0012-0000000383390264-0144-s_lc.fits
63698669,2,tess2018234235059-s0002-0000000063698669-0121-s_lc.fits
409934330,13,tess2019169103026-s0013-0000000409934330-0146-s_lc.fits
12421862,2,tess2018234235059-s0002-0000000012421862-0121-s_lc.fits
119700084,16,tess2019253231442-s0016-0000000119700084-0152-s_lc.fits
445805961,19,tess2019331140908-s0019-0000000445805961-0164-s_lc.fits
333473672,16,tess2019253231442-s0016-0000000333473672-0152-s_lc.fits
130924120,10,tess2019085135100-s0010-0000000130924120-0140-s_lc.fits
14661418,10,tess2019085135100-s0010-0000000014661418-0140-s_lc.fits
387834907,16,tess2019253231442-s0016-0000000387834907-0152-s_lc.fits
264979636,7,tess2019006130736-s0007-0000000264979636-0131-s_lc.fits
153077621,3,tess2018263035959-s0003-0000000153077621-0123-s_lc.fits
28900646,19,tess2019331140908-s0019-0000000028900646-0164-s_lc.fits
123482865,7,tess2019006130736-s0007-0000000123482865-0131-s_lc.fits
408310006,8,tess2019032160000-s0008-0000000408310006-0136-s_lc.fits
106402532,9,tess2019058134432-s0009-0000000106402532-0139-s_lc.fits
216935214,12,tess2019140104343-s0012-0000000216935214-0144-s_lc.fits
293708935,11,tess2019112060037-s0011-0000000293708935-0143-s_lc.fits
367607434,16,tess2019253231442-s0016-0000000367607434-0152-s_lc.fits
373424049,9,tess2019058134432-s0009-0000000373424049-0139-s_lc.fits
146846569,9,tess2019058134432-s0009-0000000146846569-0139-s_lc.fits
128790976,13,tess2019169103026-s0013-0000000128790976-0146-s_lc.fits
389070884,12,tess2019140104343-s0012-0000000389070884-0144-s_lc.fits
37749396,3,tess2018263035959-s0003-0000000037749396-0123-s_lc.fits
256783784,15,tess2019226182529-s0015-0000000256783784-0151-s_lc.fits
387259626,17,tess2019279210107-s0017-0000000387259626-0161-s_lc.fits
306263608,17,tess2019279210107-s0017-0000000306263608-0161-s_lc.fits
317060587,1,tess2018206045859-s0001-0000000317060587-0120-s_lc.fits
260476837,11,tess2019112060037-s0011-0000000260476837-0143-s_lc.fits
311121985,19,tess2019331140908-s0019-0000000311121985-0164-s_lc.fits
9804616,4,tess2018292075959-s0004-0000000009804616-0124-s_lc.fits
36734222,9,tess2019058134432-s0009-0000000036734222-0139-s_lc.fits
38696105,3,tess2018263035959-s0003-0000000038696105-0123-s_lc.fits
369960846,13,tess2019169103026-s0013-0000000369960846-0146-s_lc.fits
133334108,7,tess2019006130736-s0007-0000000133334108-0131-s_lc.fits
219189765,9,tess2019058134432-s0009-0000000219189765-0139-s_lc.fits
63898957,3,tess2018263035959-s0003-0000000063898957-0123-s_lc.fits
101948569,2,tess2018234235059-s0002-0000000101948569-0121-s_lc.fits
259377017,3,tess2018263035959-s0003-0000000259377017-0123-s_lc.fits
286865921,10,tess2019085135100-s0010-0000000286865921-0140-s_lc.fits
234994474,1,tess2018206045859-s0001-0000000234994474-0120-s_lc.fits
455096220,7,tess2019006130736-s0007-0000000455096220-0131-s_lc.fits
11561667,9,tess2019058134432-s0009-0000000011561667-0139-s_lc.fits
366576758,7,tess2019006130736-s0007-0000000366576758-0131-s_lc.fits
425934411,1,tess2018206045859-s0001-0000000425934411-0120-s_lc.fits
201793781,2,tess2018234235059-s0002-0000000201793781-0121-s_lc.fits
190990336,9,tess2019058134432-s0009-0000000190990336-0139-s_lc.fits
427654774,17,tess2019279210107-s0017-0000000427654774-0161-s_lc.fits
42054565,3,tess2018263035959-s0003-0000000042054565-0123-s_lc.fits
466840711,10,tess2019085135100-s0010-0000000466840711-0140-s_lc.fits
326453034,2,tess2018234235059-s0002-0000000326453034-0121-s_lc.fits
173612049,16,tess2019253231442-s0016-0000000173612049-0152-s_lc.fits
458589703,7,tess2019006130736-s0007-0000000458589703-0131-s_lc.fits
89256802,4,tess2018292075959-s0004-0000000089256802-0124-s_lc.fits
149990841,9,tess2019058134432-s0009-0000000149990841-0139-s_lc.fits
379240073,13,tess2019169103026-s0013-0000000379240073-0146-s_lc.fits
233951353,14,tess2019198215352-s0014-0000000233951353-0150-s_lc.fits
176831592,4,tess2018292075959-s0004-0000000176831592-0124-s_lc.fits
231663901,1,tess2018206045859-s0001-0000000231663901-0120-s_lc.fits
7624182,4,tess2018292075959-s0004-0000000007624182-0124-s_lc.fits
318937509,7,tess2019006130736-s0007-0000000318937509-0131-s_lc.fits
286355915,18,tess2019306063752-s0018-0000000286355915-0162-s_lc.fits
234523599,1,tess2018206045859-s0001-0000000234523599-0120-s_lc.fits
240968774,17,tess2019279210107-s0017-0000000240968774-0161-s_lc.fits
